10,0,2,2,0.015267176,0.992,0.000249719,0.027173913,0,0.683916251,0.019230769,0.021276596,0.022088353,GE,freeloader
9,8,0,1,0.015267176,0.8,0.000874017,0.032608696,0,0.766779663,0,0.021276596,0.018072289,TR,freeloader
53,35,6,1,0.083969466,1,0.007491572,0.163043478,0,0.690836165,0.019230769,0.010638298,0.118473896,ML,freeloader
28,24,0,4,0.076335878,0.808,0.003620926,0.038043478,0,0.560850679,0,0.031914894,0.060240964,US,freeloader
36,32,0,0,0.076335878,0.8,0.014109127,0.217391304,0,0.713074843,0.019230769,0.042553191,0.078313253,QA,freeloader
62,43,0,1,0.167938931,0.808,0.021725559,0.201086957,0,0.686551295,0.019230769,0,0.144578313,US,freeloader
25,23,0,0,0.038167939,0.8,0.004994381,0.163043478,0,0.762522127,0,0.021276596,0.058232932,US,freeloader
8,7,0,0,0.015267176,0.8,0.000749157,0.048913043,0,0.818802784,0,0.010638298,0.016064257,US,freeloader
46,39,2,1,0.06870229,1,0.011237358,0.141304348,0,0.713832207,0.019230769,0.106382979,0.100401606,US,freeloader
37,30,1,8,0.053435115,1,0.013859408,0.038043478,0,0.328301816,0.019230769,0.021276596,0.12248996,AU,freeloader
21,19,0,0,0.030534351,0.8,0.0052441,0.130434783,0,0.773791556,0.019230769,0.021276596,0.046184739,US,freeloader
53,42,1,2,0.114503817,0.808,0.011112498,0.114130435,0,0.675091957,0.038461538,0.021276596,0.12248996,US,freeloader
25,21,1,1,0.038167939,1,0.00274691,0.076086957,0,0.739039182,0.019230769,0,0.054216867,PE,freeloader
26,0,13,6,0.038167939,1,0.00012486,0.027173913,0,0.370617137,0.076923077,0.29787234,0.0562249,US,freeloader
37,32,2,0,0.099236641,0.816,0.01061306,0.222826087,0,0.706153071,0,0.021276596,0.080321285,US,freeloader
28,25,1,4,0.045801527,1,0.004370084,0.038043478,0,0.560912202,0,0.031914894,0.060240964,GB,freeloader
18,18,1,0,0.030534351,1,0.002122612,0.108695652,0,0.78046516,0.019230769,0.021276596,0.03815261,PS,freeloader
3,3,0,0,0.007633588,0.8,0.000374579,0.02173913,0,0.840933269,0.057692308,0.010638298,0.006024096,JP,freeloader
33,29,0,5,0.076335878,0.8,0.010488201,0.038043478,0,0.498904201,0.096153846,0.063829787,0.072289157,US,freeloader
17,16,0,3,0.030534351,0.8,0.002871769,0.027173913,0,0.632458341,0,0.010638298,0.036144578,US,freeloader
101,89,2,6,0.190839695,0.8,0.042327382,0.130434783,0,0.459440986,0,0.265957447,0.325301205,US,freeloader
8,6,0,0,0.015267176,0.8,0.000624298,0.048913043,0,0.820778141,0,0.010638298,0.016064257,US,freeloader
44,33,2,1,0.122137405,0.824,0.006617555,0.14673913,0,0.716390086,0,0.031914894,0.104417671,GB,freeloader
22,14,2,5,0.038167939,1,0.001248595,0.027173913,0,0.481670481,0.019230769,0.021276596,0.048192771,US,freeloader
56,49,3,2,0.083969466,1,0.009114746,0.114130435,0,0.6477952,0.057692308,0.021276596,0.12248996,US,freeloader
25,17,0,0,0.038167939,0.8,0.004245224,0.152173913,0,0.751409169,0,0.010638298,0.054216867,US,freeloader
39,17,6,1,0.061068702,1,0.002122612,0.119565217,0,0.700945314,0.019230769,0.085106383,0.086345382,US,freeloader
20,19,0,0,0.030534351,1,0.00262205,0.125,0,0.778565282,0,0.031914894,0.044176707,US,freeloader
104,64,8,4,0.282442748,0.824,0.036708703,0.168478261,0,0.551650272,0.038461538,0.063829787,0.309236948,US,freeloader
116,79,20,8,0.244274809,0.816,0.074541141,0.108695652,0,0.303871665,0.038461538,0.074468085,0.357429719,IE,freeloader
61,61,0,11,0.145038168,0.816,0.05343988,0.065217391,0.033707865,0.127178738,0.038461538,0.234042553,0.271084337,US,dolphin
53,50,1,1,0.106870229,0.8,0.030465726,0.163043478,0,0.712471178,0,0.031914894,0.116465863,US,freeloader
29,26,0,5,0.045801527,1,0.00536896,0.038043478,0,0.495932399,0,0.021276596,0.070281124,US,freeloader
100,49,0,2,0.190839695,0.8,0.052690723,0.298913043,0,0.668366128,0.057692308,0.042553191,0.329317269,CL,freeloader
23,21,1,4,0.038167939,1,0.002122612,0.032608696,0,0.557837707,0.019230769,0.053191489,0.050200803,US,freeloader
67,49,1,1,0.183206107,0.816,0.016980896,0.222826087,0,0.68218718,0,0.074468085,0.16064257,US,freeloader
23,22,0,7,0.038167939,0.8,0.003870646,0.02173913,0,0.351354503,0,0.010638298,0.050200803,US,freeloader
27,26,1,1,0.038167939,1,0.003870646,0.086956522,0,0.745145293,0.019230769,0.010638298,0.062248996,US,freeloader
56,41,0,2,0.152671756,0.8,0.020352104,0.114130435,0,0.667309972,0,0.117021277,0.12248996,US,freeloader
108,66,1,2,0.229007634,0.8,0.087027095,0.309782609,0,0.670305284,0,0.031914894,0.337349398,US,freeloader
9,8,0,0,0.045801527,1,0.001623174,0.054347826,0.033707865,0.828416905,0,0.021276596,0.018072289,US,dolphin
87,56,2,8,0.129770992,1,0.010238482,0.076086957,0,0.279205102,0,0.010638298,0.246987952,US,freeloader
117,54,5,3,0.213740458,0.808,0.035834686,0.266304348,0,0.604048229,0,0.106382979,0.387550201,IN,freeloader
76,75,3,2,0.20610687,0.824,0.028592833,0.206521739,0,0.700008322,0,0.095744681,0.222891566,US,freeloader
36,22,0,1,0.053435115,0.8,0.003995505,0.108695652,0,0.721475563,0.019230769,0.053191489,0.078313253,US,freeloader
89,78,0,5,0.190839695,0.8,0.153826945,0.125,0,0.524282264,0,0.042553191,0.265060241,AU,freeloader
100,58,2,5,0.267175573,0.808,0.036084405,0.141304348,0,0.516813197,0.038461538,0.095744681,0.301204819,IN,freeloader
2,1,0,0,0,0.8,0.000249719,0.016304348,0,0.846766442,0,0.010638298,0.004016064,IN,freeloader
42,40,0,3,0.061068702,0.8,0.019228368,0.070652174,0,0.632157654,0.019230769,0,0.09437751,US,freeloader
30,23,0,1,0.083969466,0.808,0.003870646,0.092391304,0,0.731723887,0,0.021276596,0.06626506,CA,freeloader
18,16,0,1,0.030534351,0.8,0.002996629,0.054347826,0,0.755054382,0.057692308,0.010638298,0.03815261,US,freeloader
3,2,0,0,0.007633588,0.8,0.000374579,0.02173913,0,0.841845505,0.057692308,0.010638298,0.006024096,UA,freeloader
103,68,21,1,0.160305344,1,0.034461231,0.418478261,0,0.644571885,0,0.063829787,0.305220884,US,freeloader
33,27,0,1,0.091603053,0.8,0.006492696,0.10326087,0,0.732278992,0.019230769,0,0.072289157,US,freeloader
61,35,1,6,0.091603053,1,0.004494943,0.059782609,0,0.414856682,0,0.117021277,0.136546185,US,freeloader
28,27,0,3,0.076335878,0.8,0.006742415,0.043478261,0,0.631581029,0,0.010638298,0.060240964,US,freeloader
41,29,3,0,0.114503817,0.808,0.006992134,0.25,0,0.684342069,0,0.042553191,0.090361446,US,freeloader
72,62,0,9,0.106870229,1,0.20589337,0.081521739,0,0.271392319,0.019230769,0,0.291164659,JP,freeloader
42,33,0,3,0.083969466,0.8,0.012361094,0.065217391,0,0.62649435,0,0.010638298,0.092369478,US,freeloader
30,24,0,0,0.045801527,1,0.007741291,0.217391304,0,0.749947775,0,0.010638298,0.078313253,US,freeloader
163,81,3,10,0.435114504,0.816,0.106630041,0.141304348,0,0.1755894,0.019230769,0.031914894,0.558232932,US,freeloader
66,35,1,1,0.099236641,1,0.008740167,0.277173913,0,0.690807908,0.019230769,0.010638298,0.200803213,US,freeloader
185,175,7,3,0.328244275,0.816,0.077288051,0.456521739,0,0.583614025,0.057692308,0.031914894,0.666666667,US,freeloader
19,13,3,3,0.030534351,1,0.001123736,0.032608696,0,0.61142729,0.076923077,0.010638298,0.040160643,US,freeloader
9,0,1,1,0.015267176,0,0.000249719,0.032608696,0,0.756133543,0.057692308,0.095744681,0.018072289,US,freeloader
2,0,0,3,0.076335878,0.288,0.000249719,0.016304348,0.011235955,0.652445656,0.076923077,0.053191489,0.026104418,US,minnow
41,31,2,2,0.061068702,1,0.006242977,0.086956522,0,0.674766443,0,0.042553191,0.090361446,US,freeloader
141,88,27,4,0.381679389,0.84,0.071919091,0.266304348,0,0.556825963,0,0.074468085,0.489959839,US,freeloader
1,0,0,0,0,0,0.000249719,0.010869565,0,0.853787447,0.096153846,0.053191489,0.002008032,AF,freeloader
33,28,2,1,0.091603053,0.808,0.00536896,0.108695652,0,0.734018025,0,0.042553191,0.078313253,US,freeloader
98,83,4,3,0.175572519,0.808,0.027094519,0.195652174,0,0.631399095,0.019230769,0.021276596,0.28313253,US,freeloader
4,3,0,0,0.007633588,0.8,0.000374579,0.027173913,0,0.837449585,0.019230769,0,0.008032129,US,freeloader
42,37,0,0,0.061068702,1,0.011487077,0.266304348,0,0.690582485,0,0.042553191,0.096385542,US,freeloader
69,57,5,1,0.145038168,0.816,0.013235111,0.233695652,0,0.688284105,0,0.042553191,0.168674699,US,freeloader
46,39,1,3,0.06870229,1,0.011736796,0.070652174,0,0.626205338,0,0.053191489,0.100401606,US,freeloader
56,31,16,8,0.083969466,1,0.0052441,0.043478261,0,0.259380188,0.019230769,0.042553191,0.124497992,CA,freeloader
21,17,0,4,0.030534351,0.8,0.00262205,0.032608696,0,0.560613413,0.019230769,0.031914894,0.046184739,US,freeloader
13,13,0,9,0.022900763,0.8,0.001123736,0.010869565,0,0.191317964,0.019230769,0.085106383,0.026104418,US,freeloader
56,47,0,8,0.122137405,0.8,0.027718816,0.048913043,0,0.296872776,0.076923077,0.031914894,0.140562249,US,freeloader
112,78,18,1,0.198473282,0.808,0.065301536,0.467391304,0,0.648139265,0.038461538,0.053191489,0.341365462,GB,freeloader
9,8,0,0,0.015267176,0.8,0.001872893,0.054347826,0,0.817220042,0,0.021276596,0.018072289,US,freeloader
3,2,0,0,0.007633588,0.8,0.000374579,0.02173913,0,0.841845505,0,0.010638298,0.006024096,US,freeloader
87,83,1,1,0.236641221,0.8,0.138344363,0.336956522,0,0.695517059,0,0.053191489,0.24497992,US,freeloader
84,69,8,3,0.229007634,0.84,0.008615308,0.168478261,0,0.625992434,0,0.031914894,0.240963855,US,freeloader
76,67,0,5,0.160305344,0.8,0.094019228,0.114130435,0,0.52258654,0.019230769,0.063829787,0.240963855,US,freeloader
88,78,0,10,0.183206107,0.8,0.102259958,0.070652174,0,0.187607876,0,0.042553191,0.263052209,US,freeloader
29,27,0,2,0.076335878,0.8,0.007366712,0.059782609,0,0.692153317,0.038461538,0.021276596,0.062248996,IQ,freeloader
29,21,2,2,0.045801527,1,0.001997753,0.059782609,0,0.682222574,0.038461538,0.053191489,0.062248996,US,freeloader
38,34,1,7,0.061068702,1,0.032463479,0.043478261,0,0.413746891,0,0.074468085,0.110441767,US,freeloader
49,37,0,5,0.076335878,1,0.012610813,0.054347826,0,0.486881262,0,0.042553191,0.106425703,US,freeloader
14,8,2,4,0.022900763,1,0.000374579,0.02173913,0,0.546457136,0.019230769,0.042553191,0.030120482,FR,freeloader
87,80,1,2,0.152671756,0.808,0.04807092,0.244565217,0,0.691042341,0,0.095744681,0.265060241,CA,freeloader
1,1,0,1,0,0.8,0.000249719,0.010869565,0,0.777591912,0,0.010638298,0.002008032,US,freeloader
25,21,0,8,0.038167939,0.8,0.006617555,0.02173913,0,0.292137043,0,0.010638298,0.054216867,US,freeloader
36,26,4,1,0.099236641,0.816,0.004744662,0.108695652,0,0.716329085,0.019230769,0.031914894,0.078313253,US,freeloader
11,6,2,2,0.015267176,1,0.000499438,0.027173913,0,0.68590417,0.019230769,0.031914894,0.024096386,US,freeloader
6,4,0,7,0.007633588,0.8,0.000374579,0.010869565,0,0.33811838,0.076923077,0.021276596,0.012048193,US,freeloader
35,29,3,8,0.053435115,1,0.001748033,0.027173913,0,0.276123139,0,0.042553191,0.082329317,US,freeloader
37,33,1,2,0.099236641,0.808,0.008615308,0.076086957,0,0.685658765,0,0.106382979,0.080321285,US,freeloader
67,31,18,7,0.099236641,1,0.001373455,0.059782609,0,0.324352943,0.038461538,0.053191489,0.16064257,US,freeloader
52,41,2,4,0.13740458,0.824,0.007491572,0.070652174,0,0.566099996,0.019230769,0.042553191,0.118473896,US,freeloader
87,77,1,1,0.160305344,0.8,0.109376951,0.331521739,0,0.689997561,0,0.319148936,0.240963855,US,freeloader
97,85,6,2,0.183206107,0.808,0.02135098,0.260869565,0,0.672310959,0.019230769,0.042553191,0.285140562,US,freeloader
87,81,3,8,0.183206107,0.808,0.095517543,0.097826087,0,0.331715954,0,0.085106383,0.31124498,US,freeloader
69,55,1,4,0.13740458,0.8,0.032338619,0.10326087,0,0.567067249,0.076923077,0.244680851,0.180722892,US,freeloader
20,18,0,0,0.06870229,0.8,0.003870646,0.125,0.04494382,0.788889324,0,0.010638298,0.044176707,US,dolphin
7,6,0,1,0.122137405,0.024,0.000749157,0.027173913,0.123595506,0.825545099,0.057692308,0.053191489,0.014056225,US,whale
49,39,4,1,0.129770992,0.824,0.010488201,0.152173913,0,0.706485002,0,0.042553191,0.110441767,US,freeloader
90,75,3,0,0.167938931,0.8,0.08827569,0.722826087,0,0.581513354,0,0.021276596,0.265060241,US,freeloader
12,10,0,1,0.015267176,0.8,0.001123736,0.038043478,0,0.763147724,0,0.010638298,0.026104418,US,freeloader
19,15,0,1,0.030534351,0.8,0.002122612,0.059782609,0,0.7520145,0.019230769,0.021276596,0.040160643,IN,freeloader
56,41,0,6,0.152671756,0.84,0.017480335,0.130434783,0,0.454985873,0,0.063829787,0.329317269,GB,freeloader
58,40,3,4,0.091603053,0.8,0.009239605,0.076086957,0,0.552425928,0.019230769,0.031914894,0.126506024,CA,freeloader
34,31,1,5,0.053435115,1,0.007866151,0.038043478,0,0.495122308,0,0.053191489,0.074297189,AT,freeloader
39,35,0,0,0.106870229,0.8,0.014358846,0.25,0,0.710327696,0.038461538,0.085106383,0.090361446,US,freeloader
20,18,1,6,0.030534351,1,0.001123736,0.02173913,0,0.416263551,0.019230769,0.010638298,0.044176707,US,freeloader
7,6,0,0,0.007633588,0.8,0.001373455,0.043478261,0,0.825161854,0,0.010638298,0.014056225,US,freeloader
27,24,1,11,0.038167939,0.8,0.004370084,0.02173913,0,0.060058972,0.134615385,0.021276596,0.064257028,US,freeloader
41,39,0,6,0.061068702,0.8,0.018978649,0.038043478,0,0.433570467,0,0.021276596,0.090361446,US,freeloader
85,67,1,6,0.160305344,0.8,0.102135098,0.108695652,0,0.467292332,0.019230769,0.053191489,0.271084337,US,freeloader
54,48,3,6,0.114503817,0.816,0.023473592,0.059782609,0,0.435372846,0.038461538,0.021276596,0.140562249,US,freeloader
40,33,1,0,0.106870229,0.8,0.011986515,0.244565217,0,0.697522153,0.019230769,0,0.088353414,US,freeloader
18,7,2,4,0.030534351,0.8,0.000624298,0.027173913,0,0.546570032,0.019230769,0.117021277,0.036144578,US,freeloader
109,100,3,6,0.198473282,0.8,0.194531152,0.135869565,0,0.452967584,0,0.159574468,0.337349398,US,freeloader
45,29,7,2,0.122137405,0.84,0.001748033,0.092391304,0,0.658874352,0.019230769,0,0.098393574,US,freeloader
87,67,0,3,0.129770992,0.8,0.10163566,0.201086957,0,0.656443415,0.019230769,0.319148936,0.293172691,US,freeloader
13,12,0,2,0.022900763,0.8,0.001498314,0.032608696,0,0.698450581,0.134615385,0.234042553,0.02811245,US,freeloader
6,6,0,2,0.007633588,0.8,0.000624298,0.016304348,0,0.700260659,0.038461538,0,0.012048193,US,freeloader
66,62,0,5,0.122137405,0.8,0.066674991,0.076086957,0,0.511026084,0,0.021276596,0.156626506,GB,freeloader
41,35,1,3,0.061068702,1,0.003745786,0.065217391,0,0.624821762,0,0.010638298,0.090361446,US,freeloader
27,0,7,1,0.038167939,1,0.000249719,0.081521739,0,0.704686147,0.038461538,0.063829787,0.058232932,GB,freeloader
27,26,0,4,0.076335878,0.8,0.004994381,0.038043478,0,0.558738506,0.038461538,0.010638298,0.058232932,US,freeloader
19,19,0,1,0.030534351,0.8,0.003371207,0.059782609,0,0.755439467,0,0.021276596,0.040160643,AE,freeloader
24,17,0,0,0.038167939,0.8,0.00274691,0.14673913,0,0.756289398,0,0.021276596,0.052208835,IN,freeloader
34,25,6,9,0.091603053,0.864,0.001373455,0.027173913,0,0.194340087,0.096153846,0.042553191,0.074297189,US,freeloader
36,31,1,0,0.099236641,0.808,0.006992134,0.217391304,0,0.709266742,0.019230769,0.010638298,0.078313253,US,freeloader
16,12,1,1,0.022900763,1,0.001248595,0.048913043,0,0.752341555,0,0.021276596,0.034136546,US,freeloader
100,78,8,5,0.190839695,0.8,0.045948308,0.141304348,0,0.515318142,0,0.074468085,0.301204819,US,freeloader
13,13,0,1,0.022900763,0.8,0.001872893,0.043478261,0,0.763182798,0,0.021276596,0.02811245,US,freeloader
104,82,10,9,0.198473282,0.808,0.046947184,0.097826087,0,0.251018743,0.038461538,0.159574468,0.341365462,US,freeloader
80,52,8,4,0.213740458,0.88,0.0052441,0.201086957,0,0.584078333,0.019230769,0.074468085,0.365461847,US,freeloader
57,49,0,0,0.091603053,1,0.037957298,0.385869565,0,0.648926637,0,0.010638298,0.140562249,CH,freeloader
47,40,3,6,0.129770992,0.856,0.004869522,0.048913043,0,0.430088098,0,0.042553191,0.118473896,GB,freeloader
21,17,0,7,0.030534351,0.8,0.002497191,0.02173913,0,0.348615545,0,0.010638298,0.046184739,US,freeloader
69,64,2,4,0.183206107,0.816,0.025221626,0.10326087,0,0.5873348,0,0.042553191,0.182730924,US,freeloader
5,0,2,2,0.007633588,1,0.000249719,0.016304348,0,0.679150672,0.019230769,0.010638298,0.010040161,AM,freeloader
14,15,0,0,0.022900763,0.8,0.003620926,0.086956522,0,0.800058414,0.019230769,0.010638298,0.030120482,US,freeloader
138,90,8,7,0.290076336,0.808,0.111874142,0.157608696,0,0.3797374,0,0.042553191,0.457831325,US,freeloader
76,73,1,1,0.13740458,0.8,0.043326258,0.27173913,0,0.698655797,0,0.053191489,0.196787149,US,freeloader
15,13,0,0,0.022900763,0.8,0.001872893,0.092391304,0,0.795101889,0,0.021276596,0.032128514,US,freeloader
73,62,4,8,0.13740458,0.808,0.035834686,0.065217391,0,0.305524399,0.019230769,0.095744681,0.194779116,US,freeloader
256,104,26,6,0.687022901,0.856,0.115619928,0.364130435,0,0.403922649,0,0.021276596,0.935742972,US,freeloader
60,49,2,10,0.122137405,0.808,0.009489325,0.038043478,0,0.15077134,0.019230769,0.063829787,0.130522088,US,freeloader
9,8,0,0,0.015267176,0.8,0.001123736,0.054347826,0,0.817220042,0,0.010638298,0.018072289,US,freeloader
21,19,0,0,0.030534351,0.8,0.005493819,0.130434783,0,0.773791556,0,0.042553191,0.046184739,US,freeloader
65,55,2,6,0.122137405,0.8,0.047946061,0.070652174,0,0.462302262,0.019230769,0.085106383,0.164658635,AE,freeloader
6,5,0,5,0.007633588,0.8,0.000624298,0.010869565,0,0.486668688,0,0.053191489,0.012048193,CA,freeloader
66,39,2,2,0.175572519,0.8,0.004869522,0.14673913,0,0.635013305,0.096153846,0.14893617,0.156626506,AU,freeloader
131,103,15,2,0.198473282,1,0.121113747,0.39673913,0,0.628517132,0,0.010638298,0.437751004,US,freeloader
91,86,4,3,0.175572519,0.808,0.025970783,0.184782609,0,0.639064811,0,0.106382979,0.269076305,IN,freeloader
81,71,0,1,0.167938931,0.8,0.071794231,0.315217391,0.011235955,0.690573427,0.096153846,0.127659574,0.230923695,US,minnow
93,85,7,5,0.175572519,0.816,0.014109127,0.125,0,0.519132836,0,0.021276596,0.269076305,US,freeloader
157,99,1,3,0.27480916,0.8,0.127606443,0.336956522,0,0.588836238,0.038461538,0.20212766,0.491967871,BE,freeloader
11,11,0,0,0.015267176,0.8,0.001248595,0.070652174,0,0.809745474,0.019230769,0,0.024096386,GB,freeloader
24,24,0,2,0.038167939,0.8,0.0052441,0.054347826,0,0.693949484,0,0.021276596,0.052208835,US,freeloader
33,33,0,1,0.076335878,0.8,0.011986515,0.10326087,0,0.736994188,0,0.010638298,0.072289157,IQ,freeloader
16,13,0,1,0.022900763,0.8,0.001748033,0.048913043,0,0.758116758,0,0.031914894,0.034136546,US,freeloader
42,39,1,5,0.114503817,0.88,0.005493819,0.048913043,0,0.499792931,0.038461538,0,0.096385542,US,freeloader
5,3,0,1,0.007633588,0.8,0.000499438,0.02173913,0,0.77257411,0,0.021276596,0.010040161,US,freeloader
19,12,1,2,0.030534351,1,0.000998876,0.043478261,0,0.688570926,0.019230769,0.063829787,0.040160643,US,freeloader
24,23,0,0,0.038167939,0.8,0.004619803,0.14673913,0,0.763029168,0.019230769,0.031914894,0.052208835,US,freeloader
28,25,1,3,0.076335878,0.808,0.004494943,0.043478261,0,0.627487779,0.019230769,0.021276596,0.060240964,US,freeloader
50,27,8,6,0.106870229,0.808,0.004245224,0.048913043,0,0.405441975,0.038461538,0.095744681,0.110441767,US,freeloader
72,5,26,1,0.106870229,1,0.000374579,0.266304348,0,0.613809076,0.057692308,0,0.192771084,AU,freeloader
61,51,3,4,0.122137405,0.808,0.010987639,0.081521739,0,0.565797847,0.019230769,0.021276596,0.140562249,US,freeloader
78,1,33,11,0.122137405,0.992,0.000249719,0.043478261,0,1.67E-06,0.038461538,0.244680851,0.174698795,US,freeloader
90,32,12,9,0.13740458,0.8,0.003620926,0.076086957,0,0.192958734,0.115384615,0.042553191,0.265060241,KW,freeloader
34,28,1,2,0.053435115,1,0.004245224,0.076086957,0,0.687812306,0.019230769,0.085106383,0.082329317,US,freeloader
20,16,2,0,0.030534351,1,0.001748033,0.125,0,0.769877534,0,0.021276596,0.044176707,US,freeloader
32,31,1,1,0.083969466,0.856,0.003870646,0.108695652,0,0.741083914,0.019230769,0.042553191,0.076305221,US,freeloader
21,16,2,0,0.030534351,1,0.003246348,0.130434783,0,0.764159989,0.057692308,0.021276596,0.046184739,US,freeloader
31,23,0,5,0.045801527,0.8,0.003870646,0.038043478,0,0.488373499,0,0.021276596,0.068273092,US,freeloader
30,29,0,3,0.083969466,0.8,0.006992134,0.048913043,0,0.632104039,0,0.021276596,0.06626506,US,freeloader
16,11,0,4,0.022900763,0.8,0.001373455,0.02173913,0,0.558475069,0.019230769,0,0.034136546,US,freeloader
6,5,0,2,0.007633588,0.8,0.000749157,0.016304348,0,0.702498524,0.019230769,0.010638298,0.012048193,US,freeloader
20,16,1,3,0.030534351,1,0.001373455,0.032608696,0,0.624911612,0,0.010638298,0.044176707,US,freeloader
